门店名称,顾客ID,顾客年龄,顾客性别,数据生成时间,摄像头ID,摄像头名称,捕捉区域名称
唯品会新余门店,180423,33,女,2018-12-22 17:56:57,137898596299,摄像机5,侧门
唯品会新余门店,145497,23,男,2018-12-22 17:52:49,137898596299,摄像机5,侧门
唯品会新余门店,14413,30,男,2018-12-22 17:52:41,137898596299,摄像机5,侧门
唯品会新余门店,14413,30,男,2018-12-22 17:52:40,137898596299,摄像机5,侧门
唯品会新余门店,123070,20,女,2018-12-22 17:50:49,137898596379,摄像机1,正门
唯品会新余门店,116626,43,男,2018-12-22 17:50:17,137898596299,摄像机5,侧门
唯品会新余门店,14912,37,女,2018-12-22 17:50:15,137898596299,摄像机5,侧门
唯品会新余门店,14373,35,女,2018-12-22 17:48:24,137898596299,摄像机5,侧门
唯品会新余门店,15883,29,男,2018-12-22 17:48:15,137898595979,摄像机2,正门
唯品会新余门店,135428,32,女,2018-12-22 17:48:14,137898596555,摄像机4,正门
唯品会新余门店,135895,31,女,2018-12-22 17:48:12,137898596123,摄像机6,侧门
唯品会新余门店,14373,35,女,2018-12-22 17:48:06,137898595979,摄像机2,正门
唯品会新余门店,176043,27,女,2018-12-22 17:48:02,137898596123,摄像机6,侧门
唯品会新余门店,135895,31,女,2018-12-22 17:48:01,137898596123,摄像机6,侧门
唯品会新余门店,134805,32,男,2018-12-22 17:47:27,137898596123,摄像机6,侧门
唯品会新余门店,14548,31,女,2018-12-22 17:47:23,137898596299,摄像机5,侧门
唯品会新余门店,138185,32,男,2018-12-22 17:46:55,137898596123,摄像机6,侧门
唯品会新余门店,159604,28,女,2018-12-22 17:46:48,137898596123,摄像机6,侧门
唯品会新余门店,159604,28,女,2018-12-22 17:46:42,137898596123,摄像机6,侧门
唯品会新余门店,16374,29,男,2018-12-22 17:46:19,137898595979,摄像机2,正门
唯品会新余门店,122083,28,女,2018-12-22 17:46:15,137898596555,摄像机4,正门
唯品会新余门店,15883,29,男,2018-12-22 17:45:56,137898595979,摄像机2,正门
唯品会新余门店,180341,4,男,2018-12-22 17:45:55,137898595979,摄像机2,正门
唯品会新余门店,15883,29,男,2018-12-22 17:45:49,137898595979,摄像机2,正门
唯品会新余门店,180288,21,男,2018-12-22 17:45:11,137898595979,摄像机2,正门
唯品会新余门店,15883,29,男,2018-12-22 17:45:06,137898595979,摄像机2,正门
唯品会新余门店,160049,33,女,2018-12-22 17:44:38,137898596379,摄像机1,正门
唯品会新余门店,138185,32,男,2018-12-22 17:43:55,137898595979,摄像机2,正门
唯品会新余门店,180341,4,男,2018-12-22 17:43:46,137898596299,摄像机5,侧门
唯品会新余门店,180341,4,男,2018-12-22 17:43:45,137898596299,摄像机5,侧门
唯品会新余门店,180341,4,男,2018-12-22 17:43:44,137898596299,摄像机5,侧门
唯品会新余门店,160049,33,女,2018-12-22 17:43:35,137898596379,摄像机1,正门
唯品会新余门店,138185,32,男,2018-12-22 17:42:43,137898595979,摄像机2,正门
唯品会新余门店,179931,28,女,2018-12-22 17:42:13,137898596123,摄像机6,侧门
唯品会新余门店,179931,28,女,2018-12-22 17:42:13,137898596123,摄像机6,侧门
唯品会新余门店,179931,28,女,2018-12-22 17:42:10,137898596123,摄像机6,侧门
唯品会新余门店,134846,35,女,2018-12-22 17:42:10,137898596123,摄像机6,侧门
唯品会新余门店,134846,35,女,2018-12-22 17:42:08,137898596123,摄像机6,侧门
唯品会新余门店,134846,35,女,2018-12-22 17:42:03,137898596123,摄像机6,侧门
唯品会新余门店,180331,29,女,2018-12-22 17:42:00,137898595979,摄像机2,正门
唯品会新余门店,122083,28,女,2018-12-22 17:41:55,137898596555,摄像机4,正门
唯品会新余门店,134846,35,女,2018-12-22 17:41:51,137898596123,摄像机6,侧门
唯品会新余门店,134846,35,女,2018-12-22 17:41:50,137898596123,摄像机6,侧门
唯品会新余门店,115411,30,女,2018-12-22 17:39:29,137898596123,摄像机6,侧门
唯品会新余门店,107174,28,男,2018-12-22 17:36:49,137898596379,摄像机1,正门
唯品会新余门店,107174,28,男,2018-12-22 17:36:48,137898596379,摄像机1,正门
唯品会新余门店,180289,24,女,2018-12-22 17:36:23,137898595979,摄像机2,正门
唯品会新余门店,180289,24,女,2018-12-22 17:36:22,137898595979,摄像机2,正门
唯品会新余门店,180288,21,男,2018-12-22 17:36:17,137898595979,摄像机2,正门
唯品会新余门店,129203,18,女,2018-12-22 17:36:09,137898595979,摄像机2,正门
唯品会新余门店,134846,35,女,2018-12-22 17:32:09,137898595979,摄像机2,正门
唯品会新余门店,115411,30,女,2018-12-22 17:31:05,137898596427,摄像机3,正门
唯品会新余门店,115411,30,女,2018-12-22 17:30:43,137898596123,摄像机6,侧门
唯品会新余门店,115411,30,女,2018-12-22 17:30:42,137898596123,摄像机6,侧门
唯品会新余门店,175741,26,男,2018-12-22 17:28:26,137898596123,摄像机6,侧门
唯品会新余门店,175741,26,男,2018-12-22 17:28:07,137898596379,摄像机1,正门
唯品会新余门店,175741,26,男,2018-12-22 17:28:06,137898596379,摄像机1,正门
唯品会新余门店,175741,26,男,2018-12-22 17:28:06,137898596427,摄像机3,正门
唯品会新余门店,125899,47,女,2018-12-22 17:27:03,137898596123,摄像机6,侧门
唯品会新余门店,125899,47,女,2018-12-22 17:27:01,137898596123,摄像机6,侧门
唯品会新余门店,125899,47,女,2018-12-22 17:26:45,137898596123,摄像机6,侧门
唯品会新余门店,180188,24,男,2018-12-22 17:26:36,137898596555,摄像机4,正门
唯品会新余门店,125899,47,女,2018-12-22 17:26:34,137898596123,摄像机6,侧门
唯品会新余门店,107174,28,男,2018-12-22 17:26:01,137898596123,摄像机6,侧门
唯品会新余门店,86655,46,男,2018-12-22 17:24:33,137898596123,摄像机6,侧门
唯品会新余门店,180139,34,男,2018-12-22 17:22:44,137898596427,摄像机3,正门
唯品会新余门店,180139,34,男,2018-12-22 17:22:43,137898596427,摄像机3,正门
唯品会新余门店,180139,34,男,2018-12-22 17:22:43,137898596379,摄像机1,正门
唯品会新余门店,180139,34,男,2018-12-22 17:22:42,137898596427,摄像机3,正门
唯品会新余门店,180139,34,男,2018-12-22 17:22:42,137898596379,摄像机1,正门
唯品会新余门店,159604,28,女,2018-12-22 17:22:36,137898596427,摄像机3,正门
唯品会新余门店,138185,32,男,2018-12-22 17:22:35,137898596379,摄像机1,正门
唯品会新余门店,138185,32,男,2018-12-22 17:22:33,137898596427,摄像机3,正门
唯品会新余门店,138185,32,男,2018-12-22 17:22:33,137898596379,摄像机1,正门
唯品会新余门店,159595,32,女,2018-12-22 17:22:32,137898596555,摄像机4,正门
唯品会新余门店,138185,32,男,2018-12-22 17:22:31,137898596427,摄像机3,正门
唯品会新余门店,138185,32,男,2018-12-22 17:22:31,137898596379,摄像机1,正门
唯品会新余门店,180118,33,男,2018-12-22 17:20:43,137898596379,摄像机1,正门
唯品会新余门店,180120,1,男,2018-12-22 17:19:28,137898596379,摄像机1,正门
唯品会新余门店,180118,33,男,2018-12-22 17:19:28,137898596379,摄像机1,正门
唯品会新余门店,180116,29,女,2018-12-22 17:19:23,137898596379,摄像机1,正门
唯品会新余门店,180116,29,女,2018-12-22 17:19:22,137898596379,摄像机1,正门
唯品会新余门店,179610,34,女,2018-12-22 17:17:40,137898596299,摄像机5,侧门
唯品会新余门店,179610,34,女,2018-12-22 17:17:38,137898596299,摄像机5,侧门
唯品会新余门店,77788,37,女,2018-12-22 17:17:22,137898596299,摄像机5,侧门
唯品会新余门店,180105,26,女,2018-12-22 17:17:10,137898596299,摄像机5,侧门
唯品会新余门店,180077,31,女,2018-12-22 17:17:09,137898596123,摄像机6,侧门
唯品会新余门店,180091,35,男,2018-12-22 17:15:51,137898596299,摄像机5,侧门
唯品会新余门店,180091,35,男,2018-12-22 17:15:50,137898596299,摄像机5,侧门
唯品会新余门店,180091,35,男,2018-12-22 17:15:49,137898596299,摄像机5,侧门
唯品会新余门店,180090,31,女,2018-12-22 17:15:46,137898596299,摄像机5,侧门
唯品会新余门店,180082,10,女,2018-12-22 17:14:45,137898596427,摄像机3,正门
唯品会新余门店,88237,10,女,2018-12-22 17:14:44,137898596379,摄像机1,正门
唯品会新余门店,180079,26,女,2018-12-22 17:14:31,137898596299,摄像机5,侧门
唯品会新余门店,180077,31,女,2018-12-22 17:14:25,137898596427,摄像机3,正门
唯品会新余门店,88237,10,女,2018-12-22 17:14:24,137898596379,摄像机1,正门
唯品会新余门店,30438,38,女,2018-12-22 17:14:21,137898596299,摄像机5,侧门
唯品会新余门店,180067,31,男,2018-12-22 17:14:06,137898596299,摄像机5,侧门
唯品会新余门店,14324,46,男,2018-12-22 17:13:33,137898595979,摄像机2,正门
唯品会新余门店,14954,33,女,2018-12-22 17:12:41,137898596555,摄像机4,正门
唯品会新余门店,107174,28,男,2018-12-22 17:11:45,137898595979,摄像机2,正门
唯品会新余门店,107174,28,男,2018-12-22 17:11:33,137898596299,摄像机5,侧门
唯品会新余门店,86655,46,男,2018-12-22 17:11:31,137898596299,摄像机5,侧门
唯品会新余门店,86655,46,男,2018-12-22 17:11:30,137898596299,摄像机5,侧门
唯品会新余门店,86655,46,男,2018-12-22 17:11:29,137898596299,摄像机5,侧门
唯品会新余门店,86656,27,女,2018-12-22 17:11:27,137898596299,摄像机5,侧门
唯品会新余门店,38611,36,男,2018-12-22 17:11:27,137898596123,摄像机6,侧门
唯品会新余门店,38611,36,男,2018-12-22 17:11:24,137898596123,摄像机6,侧门
唯品会新余门店,180026,31,女,2018-12-22 17:10:49,137898596299,摄像机5,侧门
唯品会新余门店,132517,22,男,2018-12-22 17:08:49,137898595979,摄像机2,正门
唯品会新余门店,140848,27,男,2018-12-22 17:07:50,137898596299,摄像机5,侧门
唯品会新余门店,14413,30,男,2018-12-22 17:06:42,137898596299,摄像机5,侧门
唯品会新余门店,91773,41,男,2018-12-22 17:04:18,137898595979,摄像机2,正门
唯品会新余门店,91773,41,男,2018-12-22 17:04:17,137898595979,摄像机2,正门
唯品会新余门店,179971,35,男,2018-12-22 17:04:13,137898595979,摄像机2,正门
唯品会新余门店,179971,35,男,2018-12-22 17:04:11,137898595979,摄像机2,正门
唯品会新余门店,179971,35,男,2018-12-22 17:04:10,137898595979,摄像机2,正门
唯品会新余门店,14034,25,女,2018-12-22 17:04:10,137898596299,摄像机5,侧门
唯品会新余门店,179969,34,男,2018-12-22 17:04:09,137898596427,摄像机3,正门
唯品会新余门店,179967,30,男,2018-12-22 17:04:05,137898595979,摄像机2,正门
唯品会新余门店,179967,30,男,2018-12-22 17:04:02,137898595979,摄像机2,正门
唯品会新余门店,125899,47,女,2018-12-22 17:03:28,137898595979,摄像机2,正门
唯品会新余门店,14954,33,女,2018-12-22 17:03:21,137898596123,摄像机6,侧门
唯品会新余门店,14954,33,女,2018-12-22 17:03:20,137898596123,摄像机6,侧门
唯品会新余门店,14954,33,女,2018-12-22 17:03:19,137898596123,摄像机6,侧门
唯品会新余门店,14954,33,女,2018-12-22 17:02:57,137898596123,摄像机6,侧门
唯品会新余门店,91773,41,男,2018-12-22 17:01:30,137898596123,摄像机6,侧门
唯品会新余门店,91773,41,男,2018-12-22 16:59:54,137898595979,摄像机2,正门
唯品会新余门店,179933,20,男,2018-12-22 16:59:54,137898595979,摄像机2,正门
唯品会新余门店,91773,41,男,2018-12-22 16:59:53,137898595979,摄像机2,正门
唯品会新余门店,179933,20,男,2018-12-22 16:59:51,137898595979,摄像机2,正门
唯品会新余门店,17407,53,男,2018-12-22 16:59:51,137898595979,摄像机2,正门
唯品会新余门店,179931,28,女,2018-12-22 16:59:37,137898596123,摄像机6,侧门
唯品会新余门店,177122,39,女,2018-12-22 16:58:49,137898596299,摄像机5,侧门
唯品会新余门店,177122,39,女,2018-12-22 16:58:47,137898596299,摄像机5,侧门
唯品会新余门店,179871,35,男,2018-12-22 16:58:45,137898595979,摄像机2,正门
唯品会新余门店,134805,32,男,2018-12-22 16:58:12,137898595979,摄像机2,正门
唯品会新余门店,179871,35,男,2018-12-22 16:58:03,137898595979,摄像机2,正门
唯品会新余门店,179912,37,女,2018-12-22 16:58:00,137898596123,摄像机6,侧门
唯品会新余门店,179913,31,男,2018-12-22 16:58:00,137898596123,摄像机6,侧门
唯品会新余门店,179912,37,女,2018-12-22 16:57:58,137898596123,摄像机6,侧门
唯品会新余门店,73978,38,男,2018-12-22 16:57:05,137898595979,摄像机2,正门
唯品会新余门店,134846,35,女,2018-12-22 16:56:47,137898595979,摄像机2,正门
唯品会新余门店,179872,7,女,2018-12-22 16:56:14,137898595979,摄像机2,正门
唯品会新余门店,96813,13,女,2018-12-22 16:56:12,137898595979,摄像机2,正门
唯品会新余门店,96813,13,女,2018-12-22 16:56:07,137898595979,摄像机2,正门
唯品会新余门店,102007,27,女,2018-12-22 16:55:27,137898595979,摄像机2,正门
唯品会新余门店,35899,25,女,2018-12-22 16:55:26,137898595979,摄像机2,正门
唯品会新余门店,35899,25,女,2018-12-22 16:55:25,137898595979,摄像机2,正门
唯品会新余门店,179872,7,女,2018-12-22 16:54:26,137898595979,摄像机2,正门
唯品会新余门店,179871,35,男,2018-12-22 16:54:24,137898595979,摄像机2,正门
唯品会新余门店,73978,38,男,2018-12-22 16:54:17,137898595979,摄像机2,正门
唯品会新余门店,179859,30,男,2018-12-22 16:53:26,137898596427,摄像机3,正门
唯品会新余门店,179859,30,男,2018-12-22 16:53:25,137898596427,摄像机3,正门
唯品会新余门店,95536,29,女,2018-12-22 16:53:25,137898596379,摄像机1,正门
唯品会新余门店,95536,29,女,2018-12-22 16:53:24,137898596379,摄像机1,正门
唯品会新余门店,95536,29,女,2018-12-22 16:53:23,137898596379,摄像机1,正门
唯品会新余门店,15883,29,男,2018-12-22 16:49:07,137898595979,摄像机2,正门
唯品会新余门店,15883,29,男,2018-12-22 16:49:05,137898596299,摄像机5,侧门
唯品会新余门店,15883,29,男,2018-12-22 16:49:05,137898595979,摄像机2,正门
唯品会新余门店,179800,30,男,2018-12-22 16:45:38,137898595979,摄像机2,正门
唯品会新余门店,179800,30,男,2018-12-22 16:45:37,137898596299,摄像机5,侧门
唯品会新余门店,179800,30,男,2018-12-22 16:45:36,137898596299,摄像机5,侧门
唯品会新余门店,179792,57,女,2018-12-22 16:44:29,137898596555,摄像机4,正门
唯品会新余门店,179784,37,女,2018-12-22 16:44:00,137898595979,摄像机2,正门
唯品会新余门店,179784,37,女,2018-12-22 16:43:57,137898595979,摄像机2,正门
唯品会新余门店,14432,32,男,2018-12-22 16:42:51,137898596299,摄像机5,侧门
唯品会新余门店,14607,27,男,2018-12-22 16:42:50,137898596299,摄像机5,侧门
唯品会新余门店,21376,33,男,2018-12-22 16:40:44,137898596555,摄像机4,正门
唯品会新余门店,21376,33,男,2018-12-22 16:40:42,137898596555,摄像机4,正门
唯品会新余门店,21376,33,男,2018-12-22 16:40:40,137898596555,摄像机4,正门
唯品会新余门店,21376,33,男,2018-12-22 16:40:39,137898596555,摄像机4,正门
唯品会新余门店,21376,33,男,2018-12-22 16:40:38,137898596555,摄像机4,正门
唯品会新余门店,21376,33,男,2018-12-22 16:40:37,137898596555,摄像机4,正门
唯品会新余门店,21391,34,女,2018-12-22 16:40:34,137898596123,摄像机6,侧门
唯品会新余门店,14607,27,男,2018-12-22 16:40:31,137898596299,摄像机5,侧门
唯品会新余门店,14432,32,男,2018-12-22 16:40:30,137898596299,摄像机5,侧门
唯品会新余门店,21391,34,女,2018-12-22 16:40:30,137898596123,摄像机6,侧门
唯品会新余门店,21391,34,女,2018-12-22 16:40:29,137898596123,摄像机6,侧门
唯品会新余门店,21391,34,女,2018-12-22 16:40:28,137898596123,摄像机6,侧门
唯品会新余门店,22816,13,男,2018-12-22 16:39:39,137898596555,摄像机4,正门
唯品会新余门店,22816,13,男,2018-12-22 16:39:37,137898596555,摄像机4,正门
唯品会新余门店,17150,35,女,2018-12-22 16:39:27,137898596123,摄像机6,侧门
唯品会新余门店,17150,35,女,2018-12-22 16:39:24,137898596123,摄像机6,侧门
唯品会新余门店,161494,23,女,2018-12-22 16:36:54,137898596123,摄像机6,侧门
唯品会新余门店,161494,23,女,2018-12-22 16:36:48,137898596123,摄像机6,侧门
唯品会新余门店,161494,23,女,2018-12-22 16:36:09,137898596123,摄像机6,侧门
唯品会新余门店,161494,23,女,2018-12-22 16:35:53,137898596123,摄像机6,侧门
唯品会新余门店,132599,28,男,2018-12-22 16:35:17,137898596299,摄像机5,侧门
唯品会新余门店,132599,28,男,2018-12-22 16:33:56,137898596299,摄像机5,侧门
唯品会新余门店,179697,33,男,2018-12-22 16:33:43,137898596555,摄像机4,正门
唯品会新余门店,59678,28,女,2018-12-22 16:32:19,137898596123,摄像机6,侧门
唯品会新余门店,14413,30,男,2018-12-22 16:32:16,137898596299,摄像机5,侧门
唯品会新余门店,121089,31,男,2018-12-22 16:32:15,137898596299,摄像机5,侧门
唯品会新余门店,59678,28,女,2018-12-22 16:32:01,137898596123,摄像机6,侧门
唯品会新余门店,59678,28,女,2018-12-22 16:32:00,137898596123,摄像机6,侧门
唯品会新余门店,14677,31,男,2018-12-22 16:31:59,137898596123,摄像机6,侧门
唯品会新余门店,14677,31,男,2018-12-22 16:31:58,137898596123,摄像机6,侧门
唯品会新余门店,14677,31,男,2018-12-22 16:31:57,137898596123,摄像机6,侧门
