门店名称,顾客ID,顾客年龄,顾客性别,数据生成时间,摄像头ID,摄像头名称,捕捉区域名称
唯品会长沙门店,176445,27,女,2018-12-21 20:46:43,137898605579,摄像机4,收银台
唯品会长沙门店,164683,28,女,2018-12-21 20:46:43,137898605579,摄像机4,收银台
唯品会长沙门店,164683,28,女,2018-12-21 20:46:42,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:46:42,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:46:42,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:46:41,137898605579,摄像机4,收银台
唯品会长沙门店,164683,28,女,2018-12-21 20:46:41,137898605579,摄像机4,收银台
唯品会长沙门店,159404,29,女,2018-12-21 20:46:41,137898605579,摄像机4,收银台
唯品会长沙门店,159404,29,女,2018-12-21 20:46:40,137898605579,摄像机4,收银台
唯品会长沙门店,159404,29,女,2018-12-21 20:46:40,137898605579,摄像机4,收银台
唯品会长沙门店,159404,29,女,2018-12-21 20:46:39,137898605579,摄像机4,收银台
唯品会长沙门店,159404,29,女,2018-12-21 20:46:39,137898605579,摄像机4,收银台
唯品会长沙门店,164683,28,女,2018-12-21 20:46:39,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:46:38,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:46:38,137898605579,摄像机4,收银台
唯品会长沙门店,159404,29,女,2018-12-21 20:46:37,137898605579,摄像机4,收银台
唯品会长沙门店,176636,23,女,2018-12-21 20:46:19,137898600875,摄像机7,进门
唯品会长沙门店,176635,31,女,2018-12-21 20:46:08,137898601067,摄像机6,进门
唯品会长沙门店,159404,29,女,2018-12-21 20:46:06,137898605579,摄像机4,收银台
唯品会长沙门店,159404,29,女,2018-12-21 20:46:05,137898605579,摄像机4,收银台
唯品会长沙门店,159404,29,女,2018-12-21 20:46:04,137898605579,摄像机4,收银台
唯品会长沙门店,159404,29,女,2018-12-21 20:46:03,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:46:02,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:46:01,137898605579,摄像机4,收银台
唯品会长沙门店,159404,29,女,2018-12-21 20:46:00,137898605579,摄像机4,收银台
唯品会长沙门店,159404,29,女,2018-12-21 20:45:59,137898605579,摄像机4,收银台
唯品会长沙门店,159404,29,女,2018-12-21 20:45:58,137898605579,摄像机4,收银台
唯品会长沙门店,159404,29,女,2018-12-21 20:45:57,137898605579,摄像机4,收银台
唯品会长沙门店,159404,29,女,2018-12-21 20:45:56,137898605579,摄像机4,收银台
唯品会长沙门店,176634,34,女,2018-12-21 20:45:55,137898601067,摄像机6,进门
唯品会长沙门店,164683,28,女,2018-12-21 20:45:55,137898605579,摄像机4,收银台
唯品会长沙门店,159404,29,女,2018-12-21 20:45:54,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:45:50,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:45:49,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:45:48,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:45:47,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:45:46,137898605579,摄像机4,收银台
唯品会长沙门店,176622,22,女,2018-12-21 20:45:44,137898600875,摄像机7,进门
唯品会长沙门店,176622,22,女,2018-12-21 20:45:41,137898600875,摄像机7,进门
唯品会长沙门店,176445,27,女,2018-12-21 20:45:40,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:45:37,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:45:34,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:45:33,137898605579,摄像机4,收银台
唯品会长沙门店,159404,29,女,2018-12-21 20:45:32,137898605579,摄像机4,收银台
唯品会长沙门店,159404,29,女,2018-12-21 20:45:31,137898605579,摄像机4,收银台
唯品会长沙门店,159404,29,女,2018-12-21 20:45:30,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:45:28,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:45:26,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:45:25,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:45:24,137898605579,摄像机4,收银台
唯品会长沙门店,176631,36,男,2018-12-21 20:45:24,137898685339,摄像机8,进门
唯品会长沙门店,164683,28,女,2018-12-21 20:45:24,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:45:21,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:45:17,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:45:13,137898605579,摄像机4,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:45:06,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:45:05,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:45:04,137898608331,摄像机5,收银台
唯品会长沙门店,176629,26,女,2018-12-21 20:45:04,137898601067,摄像机6,进门
唯品会长沙门店,176629,26,女,2018-12-21 20:45:03,137898601067,摄像机6,进门
唯品会长沙门店,30419,24,女,2018-12-21 20:45:03,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:45:02,137898608331,摄像机5,收银台
唯品会长沙门店,176629,26,女,2018-12-21 20:45:02,137898601067,摄像机6,进门
唯品会长沙门店,30419,24,女,2018-12-21 20:45:01,137898608331,摄像机5,收银台
唯品会长沙门店,176625,33,男,2018-12-21 20:44:58,137898685339,摄像机8,进门
唯品会长沙门店,176445,27,女,2018-12-21 20:44:58,137898605579,摄像机4,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:44:57,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:44:56,137898608331,摄像机5,收银台
唯品会长沙门店,176625,33,男,2018-12-21 20:44:56,137898685339,摄像机8,进门
唯品会长沙门店,176445,27,女,2018-12-21 20:44:55,137898605579,摄像机4,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:44:54,137898608331,摄像机5,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:44:51,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:44:45,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:44:44,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:44:40,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:44:39,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:44:38,137898605579,摄像机4,收银台
唯品会长沙门店,176625,33,男,2018-12-21 20:44:38,137898600875,摄像机7,进门
唯品会长沙门店,30419,24,女,2018-12-21 20:44:37,137898608331,摄像机5,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:44:36,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:44:32,137898605579,摄像机4,收银台
唯品会长沙门店,62210,28,女,2018-12-21 20:44:32,137898608331,摄像机5,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:44:30,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:44:29,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:44:28,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:44:26,137898605579,摄像机4,收银台
唯品会长沙门店,176445,27,女,2018-12-21 20:44:25,137898605579,摄像机4,收银台
唯品会长沙门店,60741,26,女,2018-12-21 20:44:23,137898605579,摄像机4,收银台
唯品会长沙门店,176623,24,女,2018-12-21 20:43:39,137898605579,摄像机4,收银台
唯品会长沙门店,176623,24,女,2018-12-21 20:43:38,137898605579,摄像机4,收银台
唯品会长沙门店,176623,24,女,2018-12-21 20:43:38,137898608331,摄像机5,收银台
唯品会长沙门店,176563,26,女,2018-12-21 20:43:10,137898685339,摄像机8,进门
唯品会长沙门店,176563,26,女,2018-12-21 20:43:08,137898685339,摄像机8,进门
唯品会长沙门店,176563,26,女,2018-12-21 20:43:06,137898685339,摄像机8,进门
唯品会长沙门店,176563,26,女,2018-12-21 20:42:51,137898600875,摄像机7,进门
唯品会长沙门店,176624,26,女,2018-12-21 20:42:21,137898605579,摄像机4,收银台
唯品会长沙门店,176624,26,女,2018-12-21 20:42:20,137898605579,摄像机4,收银台
唯品会长沙门店,176624,26,女,2018-12-21 20:42:19,137898605579,摄像机4,收银台
唯品会长沙门店,176624,26,女,2018-12-21 20:41:40,137898605579,摄像机4,收银台
唯品会长沙门店,176624,26,女,2018-12-21 20:41:39,137898605579,摄像机4,收银台
唯品会长沙门店,176624,26,女,2018-12-21 20:41:32,137898605579,摄像机4,收银台
唯品会长沙门店,176624,26,女,2018-12-21 20:41:31,137898605579,摄像机4,收银台
唯品会长沙门店,176624,26,女,2018-12-21 20:41:29,137898605579,摄像机4,收银台
唯品会长沙门店,176624,26,女,2018-12-21 20:41:28,137898605579,摄像机4,收银台
唯品会长沙门店,176624,26,女,2018-12-21 20:41:26,137898605579,摄像机4,收银台
唯品会长沙门店,176624,26,女,2018-12-21 20:41:22,137898605579,摄像机4,收银台
唯品会长沙门店,176506,30,女,2018-12-21 20:41:20,137898605579,摄像机4,收银台
唯品会长沙门店,176505,25,女,2018-12-21 20:41:19,137898605579,摄像机4,收银台
唯品会长沙门店,176506,30,女,2018-12-21 20:41:19,137898605579,摄像机4,收银台
唯品会长沙门店,176505,25,女,2018-12-21 20:41:18,137898605579,摄像机4,收银台
唯品会长沙门店,176506,30,女,2018-12-21 20:41:17,137898605579,摄像机4,收银台
唯品会长沙门店,57107,27,女,2018-12-21 20:41:13,137898605579,摄像机4,收银台
唯品会长沙门店,176624,26,女,2018-12-21 20:41:11,137898605579,摄像机4,收银台
唯品会长沙门店,176623,24,女,2018-12-21 20:40:49,137898616155,摄像机9,进门
唯品会长沙门店,176622,22,女,2018-12-21 20:40:22,137898685339,摄像机8,进门
唯品会长沙门店,176622,22,女,2018-12-21 20:40:21,137898685339,摄像机8,进门
唯品会长沙门店,153397,29,女,2018-12-21 20:40:18,137898685339,摄像机8,进门
唯品会长沙门店,153397,29,女,2018-12-21 20:40:17,137898685339,摄像机8,进门
唯品会长沙门店,176621,33,女,2018-12-21 20:37:52,137898685339,摄像机8,进门
唯品会长沙门店,176620,28,男,2018-12-21 20:37:51,137898685339,摄像机8,进门
唯品会长沙门店,176537,28,男,2018-12-21 20:37:08,137898605579,摄像机4,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:37:07,137898608331,摄像机5,收银台
唯品会长沙门店,176537,28,男,2018-12-21 20:37:06,137898605579,摄像机4,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:37:05,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:37:00,137898608331,摄像机5,收银台
唯品会长沙门店,176537,28,男,2018-12-21 20:37:00,137898605579,摄像机4,收银台
唯品会长沙门店,176537,28,男,2018-12-21 20:36:57,137898605579,摄像机4,收银台
唯品会长沙门店,131354,26,女,2018-12-21 20:36:52,137898685339,摄像机8,进门
唯品会长沙门店,176611,53,女,2018-12-21 20:36:46,137898608331,摄像机5,收银台
唯品会长沙门店,176611,53,女,2018-12-21 20:36:45,137898608331,摄像机5,收银台
唯品会长沙门店,176537,28,男,2018-12-21 20:36:41,137898605579,摄像机4,收银台
唯品会长沙门店,176537,28,男,2018-12-21 20:36:38,137898605579,摄像机4,收银台
唯品会长沙门店,176537,28,男,2018-12-21 20:36:36,137898605579,摄像机4,收银台
唯品会长沙门店,176598,26,男,2018-12-21 20:36:36,137898608331,摄像机5,收银台
唯品会长沙门店,176537,28,男,2018-12-21 20:36:31,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:36:31,137898608331,摄像机5,收银台
唯品会长沙门店,159404,29,女,2018-12-21 20:36:06,137898605579,摄像机4,收银台
唯品会长沙门店,176537,28,男,2018-12-21 20:36:06,137898605579,摄像机4,收银台
唯品会长沙门店,47816,32,男,2018-12-21 20:35:55,137898605579,摄像机4,收银台
唯品会长沙门店,47816,32,男,2018-12-21 20:35:53,137898605579,摄像机4,收银台
唯品会长沙门店,47816,32,男,2018-12-21 20:35:53,137898608331,摄像机5,收银台
唯品会长沙门店,70404,28,女,2018-12-21 20:35:50,137898605579,摄像机4,收银台
唯品会长沙门店,70404,28,女,2018-12-21 20:35:50,137898608331,摄像机5,收银台
唯品会长沙门店,70464,27,女,2018-12-21 20:35:49,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:35:49,137898608331,摄像机5,收银台
唯品会长沙门店,70404,28,女,2018-12-21 20:35:47,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:35:38,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:35:03,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:35:02,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:35:01,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:34:59,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:34:56,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:34:52,137898608331,摄像机5,收银台
唯品会长沙门店,70404,28,女,2018-12-21 20:34:49,137898605579,摄像机4,收银台
唯品会长沙门店,105185,24,女,2018-12-21 20:34:48,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:34:14,137898608331,摄像机5,收银台
唯品会长沙门店,20588,33,女,2018-12-21 20:34:13,137898608331,摄像机5,收银台
唯品会长沙门店,20588,33,女,2018-12-21 20:34:13,137898608331,摄像机5,收银台
唯品会长沙门店,20588,33,女,2018-12-21 20:34:12,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:34:08,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:34:03,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:34:02,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:34:01,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:33:58,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:33:45,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:33:43,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:33:42,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:33:41,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:33:39,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:33:39,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:33:36,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:33:34,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:33:33,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:33:29,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:33:28,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:33:23,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:33:22,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:33:21,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:33:11,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:33:08,137898608331,摄像机5,收银台
唯品会长沙门店,16219,31,女,2018-12-21 20:32:58,137898608331,摄像机5,收银台
唯品会长沙门店,16219,31,女,2018-12-21 20:32:57,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:32:56,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:32:46,137898608331,摄像机5,收银台
唯品会长沙门店,20588,33,女,2018-12-21 20:32:45,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:32:39,137898608331,摄像机5,收银台
唯品会长沙门店,176583,40,女,2018-12-21 20:32:33,137898601067,摄像机6,进门
唯品会长沙门店,52928,28,女,2018-12-21 20:32:28,137898685339,摄像机8,进门
唯品会长沙门店,113593,21,女,2018-12-21 20:32:28,137898685339,摄像机8,进门
唯品会长沙门店,113593,21,女,2018-12-21 20:32:21,137898600875,摄像机7,进门
唯品会长沙门店,30419,24,女,2018-12-21 20:32:11,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:31:43,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:31:41,137898608331,摄像机5,收银台
唯品会长沙门店,30419,24,女,2018-12-21 20:31:40,137898608331,摄像机5,收银台
