门店名称,顾客ID,顾客年龄,顾客性别,数据生成时间,摄像头ID,摄像头名称,捕捉区域名称
唯品会绵阳门店,173315,23,女,2018/12/20 15:15,1.37899E+11,摄像机1,大门
唯品会绵阳门店,14194,41,女,2018/12/20 15:15,1.37899E+11,摄像机1,大门
唯品会绵阳门店,14194,41,女,2018/12/20 15:15,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173315,23,女,2018/12/20 15:15,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173315,23,女,2018/12/20 15:15,1.37899E+11,摄像机1,大门
唯品会绵阳门店,14194,41,女,2018/12/20 15:15,1.37899E+11,摄像机1,大门
唯品会绵阳门店,14194,41,女,2018/12/20 15:15,1.37899E+11,摄像机1,大门
唯品会绵阳门店,14194,41,女,2018/12/20 15:15,1.37899E+11,摄像机1,大门
唯品会绵阳门店,163265,22,女,2018/12/20 15:14,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173311,23,女,2018/12/20 15:14,1.37899E+11,摄像机2,大门
唯品会绵阳门店,163265,22,女,2018/12/20 15:14,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173311,23,女,2018/12/20 15:14,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173311,23,女,2018/12/20 15:14,1.37899E+11,摄像机2,大门
唯品会绵阳门店,163265,22,女,2018/12/20 15:14,1.37899E+11,摄像机2,大门
唯品会绵阳门店,163265,22,女,2018/12/20 15:14,1.37899E+11,摄像机2,大门
唯品会绵阳门店,169294,28,女,2018/12/20 15:13,1.37899E+11,摄像机1,大门
唯品会绵阳门店,169294,28,女,2018/12/20 15:13,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173309,39,男,2018/12/20 15:13,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173309,39,男,2018/12/20 15:13,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173309,39,男,2018/12/20 15:13,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173308,23,女,2018/12/20 15:12,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173308,23,女,2018/12/20 15:12,1.37899E+11,摄像机1,大门
唯品会绵阳门店,21261,64,女,2018/12/20 15:12,1.37899E+11,摄像机2,大门
唯品会绵阳门店,21261,64,女,2018/12/20 15:12,1.37899E+11,摄像机2,大门
唯品会绵阳门店,119424,49,男,2018/12/20 15:12,1.37899E+11,摄像机2,大门
唯品会绵阳门店,119424,49,男,2018/12/20 15:12,1.37899E+11,摄像机2,大门
唯品会绵阳门店,119424,49,男,2018/12/20 15:12,1.37899E+11,摄像机2,大门
唯品会绵阳门店,21261,64,女,2018/12/20 15:12,1.37899E+11,摄像机2,大门
唯品会绵阳门店,21261,64,女,2018/12/20 15:12,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173307,26,女,2018/12/20 15:12,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173307,26,女,2018/12/20 15:12,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173307,26,女,2018/12/20 15:12,1.37899E+11,摄像机1,大门
唯品会绵阳门店,60293,32,女,2018/12/20 15:11,1.37899E+11,摄像机1,大门
唯品会绵阳门店,60293,32,女,2018/12/20 15:11,1.37899E+11,摄像机1,大门
唯品会绵阳门店,60293,32,女,2018/12/20 15:11,1.37899E+11,摄像机1,大门
唯品会绵阳门店,40662,26,女,2018/12/20 15:11,1.37899E+11,摄像机1,大门
唯品会绵阳门店,29970,16,女,2018/12/20 15:10,1.37899E+11,摄像机3,大门
唯品会绵阳门店,173299,21,女,2018/12/20 15:09,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173299,21,女,2018/12/20 15:09,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173299,21,女,2018/12/20 15:09,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173297,23,女,2018/12/20 15:08,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173297,23,女,2018/12/20 15:08,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173296,14,男,2018/12/20 15:08,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173296,14,男,2018/12/20 15:08,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173294,48,女,2018/12/20 15:08,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173294,48,女,2018/12/20 15:08,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173294,48,女,2018/12/20 15:08,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173293,41,女,2018/12/20 15:08,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173294,48,女,2018/12/20 15:07,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173293,41,女,2018/12/20 15:07,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173293,41,女,2018/12/20 15:07,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173293,41,女,2018/12/20 15:07,1.37899E+11,摄像机2,大门
唯品会绵阳门店,50042,30,女,2018/12/20 15:07,1.37899E+11,摄像机2,大门
唯品会绵阳门店,50042,30,女,2018/12/20 15:07,1.37899E+11,摄像机2,大门
唯品会绵阳门店,50042,30,女,2018/12/20 15:07,1.37899E+11,摄像机2,大门
唯品会绵阳门店,122471,35,男,2018/12/20 15:06,1.37899E+11,摄像机1,大门
唯品会绵阳门店,122471,35,男,2018/12/20 15:06,1.37899E+11,摄像机1,大门
唯品会绵阳门店,122471,35,男,2018/12/20 15:06,1.37899E+11,摄像机1,大门
唯品会绵阳门店,122471,35,男,2018/12/20 15:06,1.37899E+11,摄像机1,大门
唯品会绵阳门店,122471,35,男,2018/12/20 15:06,1.37899E+11,摄像机1,大门
唯品会绵阳门店,118139,27,女,2018/12/20 15:06,1.37899E+11,摄像机1,大门
唯品会绵阳门店,118139,27,女,2018/12/20 15:06,1.37899E+11,摄像机1,大门
唯品会绵阳门店,118139,27,女,2018/12/20 15:06,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173287,28,女,2018/12/20 15:05,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173287,28,女,2018/12/20 15:05,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173287,28,女,2018/12/20 15:05,1.37899E+11,摄像机1,大门
唯品会绵阳门店,16601,24,女,2018/12/20 15:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173283,31,女,2018/12/20 15:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173284,35,女,2018/12/20 15:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173284,35,女,2018/12/20 15:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173283,31,女,2018/12/20 15:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173283,31,女,2018/12/20 15:03,1.37899E+11,摄像机2,大门
唯品会绵阳门店,16601,24,女,2018/12/20 15:02,1.37899E+11,摄像机3,大门
唯品会绵阳门店,29970,16,女,2018/12/20 15:02,1.37899E+11,摄像机2,大门
唯品会绵阳门店,20235,25,女,2018/12/20 14:59,1.37899E+11,摄像机2,大门
唯品会绵阳门店,20235,25,女,2018/12/20 14:59,1.37899E+11,摄像机2,大门
唯品会绵阳门店,115334,27,女,2018/12/20 14:59,1.37899E+11,摄像机2,大门
唯品会绵阳门店,20235,25,女,2018/12/20 14:59,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173275,31,男,2018/12/20 14:59,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173273,26,男,2018/12/20 14:59,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173273,26,男,2018/12/20 14:59,1.37899E+11,摄像机2,大门
唯品会绵阳门店,18136,29,女,2018/12/20 14:58,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173271,32,男,2018/12/20 14:57,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173271,32,男,2018/12/20 14:57,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173271,32,男,2018/12/20 14:57,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173270,34,女,2018/12/20 14:57,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173270,34,女,2018/12/20 14:57,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173269,36,男,2018/12/20 14:57,1.37899E+11,摄像机1,大门
唯品会绵阳门店,101467,60,男,2018/12/20 14:55,1.37899E+11,摄像机1,大门
唯品会绵阳门店,35109,49,女,2018/12/20 14:55,1.37899E+11,摄像机1,大门
唯品会绵阳门店,16027,64,男,2018/12/20 14:55,1.37899E+11,摄像机1,大门
唯品会绵阳门店,16027,64,男,2018/12/20 14:55,1.37899E+11,摄像机1,大门
唯品会绵阳门店,16027,64,男,2018/12/20 14:55,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173265,21,女,2018/12/20 14:54,1.37899E+11,摄像机1,大门
唯品会绵阳门店,96243,21,女,2018/12/20 14:54,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173265,21,女,2018/12/20 14:54,1.37899E+11,摄像机1,大门
唯品会绵阳门店,96243,21,女,2018/12/20 14:54,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173264,21,女,2018/12/20 14:54,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173263,19,女,2018/12/20 14:54,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173263,19,女,2018/12/20 14:54,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173263,19,女,2018/12/20 14:54,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173259,45,女,2018/12/20 14:53,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173259,45,女,2018/12/20 14:53,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173259,45,女,2018/12/20 14:52,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173259,45,女,2018/12/20 14:52,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173259,45,女,2018/12/20 14:52,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173249,21,女,2018/12/20 14:49,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173248,26,女,2018/12/20 14:48,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173248,26,女,2018/12/20 14:48,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173248,26,女,2018/12/20 14:48,1.37899E+11,摄像机1,大门
唯品会绵阳门店,43669,65,女,2018/12/20 14:48,1.37899E+11,摄像机2,大门
唯品会绵阳门店,43669,65,女,2018/12/20 14:48,1.37899E+11,摄像机2,大门
唯品会绵阳门店,43669,65,女,2018/12/20 14:48,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173245,22,女,2018/12/20 14:47,1.37899E+11,摄像机1,大门
唯品会绵阳门店,90745,29,女,2018/12/20 14:47,1.37899E+11,摄像机1,大门
唯品会绵阳门店,90745,29,女,2018/12/20 14:47,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173245,22,女,2018/12/20 14:47,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173244,22,女,2018/12/20 14:47,1.37899E+11,摄像机1,大门
唯品会绵阳门店,14393,37,女,2018/12/20 14:42,1.37899E+11,摄像机3,大门
唯品会绵阳门店,134064,31,女,2018/12/20 14:42,1.37899E+11,摄像机3,大门
唯品会绵阳门店,14393,37,女,2018/12/20 14:42,1.37899E+11,摄像机1,大门
唯品会绵阳门店,134064,31,女,2018/12/20 14:42,1.37899E+11,摄像机2,大门
唯品会绵阳门店,16601,24,女,2018/12/20 14:38,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173214,19,男,2018/12/20 14:38,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173214,19,男,2018/12/20 14:38,1.37899E+11,摄像机2,大门
唯品会绵阳门店,66036,20,男,2018/12/20 14:38,1.37899E+11,摄像机2,大门
唯品会绵阳门店,66036,20,男,2018/12/20 14:38,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173214,19,男,2018/12/20 14:38,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173214,19,男,2018/12/20 14:38,1.37899E+11,摄像机2,大门
唯品会绵阳门店,66036,20,男,2018/12/20 14:38,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173214,19,男,2018/12/20 14:38,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173000,35,男,2018/12/20 14:38,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173000,35,男,2018/12/20 14:38,1.37899E+11,摄像机2,大门
唯品会绵阳门店,96243,21,女,2018/12/20 14:38,1.37899E+11,摄像机2,大门
唯品会绵阳门店,96243,21,女,2018/12/20 14:38,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173204,21,女,2018/12/20 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173204,21,女,2018/12/20 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173204,21,女,2018/12/20 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173204,21,女,2018/12/20 14:37,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173193,22,女,2018/12/20 14:35,1.37899E+11,摄像机2,大门
唯品会绵阳门店,32726,41,男,2018/12/20 14:35,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173193,22,女,2018/12/20 14:35,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173193,22,女,2018/12/20 14:35,1.37899E+11,摄像机2,大门
唯品会绵阳门店,32726,41,男,2018/12/20 14:35,1.37899E+11,摄像机2,大门
唯品会绵阳门店,130424,38,女,2018/12/20 14:33,1.37899E+11,摄像机1,大门
唯品会绵阳门店,130424,38,女,2018/12/20 14:33,1.37899E+11,摄像机1,大门
唯品会绵阳门店,130424,38,女,2018/12/20 14:33,1.37899E+11,摄像机1,大门
唯品会绵阳门店,130424,38,女,2018/12/20 14:33,1.37899E+11,摄像机1,大门
唯品会绵阳门店,130424,38,女,2018/12/20 14:33,1.37899E+11,摄像机1,大门
唯品会绵阳门店,130424,38,女,2018/12/20 14:33,1.37899E+11,摄像机1,大门
唯品会绵阳门店,14223,26,女,2018/12/20 14:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,29970,16,女,2018/12/20 14:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,29970,16,女,2018/12/20 14:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,14224,25,男,2018/12/20 14:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,14224,25,男,2018/12/20 14:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,14224,25,男,2018/12/20 14:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,14393,37,女,2018/12/20 14:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,14393,37,女,2018/12/20 14:33,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173184,34,女,2018/12/20 14:31,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173184,34,女,2018/12/20 14:31,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173184,34,女,2018/12/20 14:31,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173184,34,女,2018/12/20 14:31,1.37899E+11,摄像机1,大门
唯品会绵阳门店,17619,58,女,2018/12/20 14:30,1.37899E+11,摄像机2,大门
唯品会绵阳门店,17619,58,女,2018/12/20 14:30,1.37899E+11,摄像机2,大门
唯品会绵阳门店,101634,41,女,2018/12/20 14:30,1.37899E+11,摄像机2,大门
唯品会绵阳门店,17619,58,女,2018/12/20 14:30,1.37899E+11,摄像机2,大门
唯品会绵阳门店,17619,58,女,2018/12/20 14:30,1.37899E+11,摄像机2,大门
唯品会绵阳门店,17619,58,女,2018/12/20 14:30,1.37899E+11,摄像机2,大门
唯品会绵阳门店,17619,58,女,2018/12/20 14:30,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173180,21,女,2018/12/20 14:30,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173180,21,女,2018/12/20 14:30,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173180,21,女,2018/12/20 14:30,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173180,21,女,2018/12/20 14:30,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173179,19,女,2018/12/20 14:30,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173177,22,女,2018/12/20 14:29,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173177,22,女,2018/12/20 14:29,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173177,22,女,2018/12/20 14:29,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173177,22,女,2018/12/20 14:29,1.37899E+11,摄像机3,大门
唯品会绵阳门店,173177,22,女,2018/12/20 14:29,1.37899E+11,摄像机3,大门
唯品会绵阳门店,173174,36,女,2018/12/20 14:28,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173173,25,女,2018/12/20 14:28,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173173,25,女,2018/12/20 14:28,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173165,37,男,2018/12/20 14:26,1.37899E+11,摄像机1,大门
唯品会绵阳门店,31150,65,男,2018/12/20 14:25,1.37899E+11,摄像机1,大门
唯品会绵阳门店,35289,23,女,2018/12/20 14:25,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173154,27,男,2018/12/20 14:24,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173154,27,男,2018/12/20 14:24,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173153,16,女,2018/12/20 14:24,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173153,16,女,2018/12/20 14:24,1.37899E+11,摄像机1,大门
唯品会绵阳门店,120623,35,女,2018/12/20 14:24,1.37899E+11,摄像机2,大门
唯品会绵阳门店,120623,35,女,2018/12/20 14:24,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173146,17,男,2018/12/20 14:23,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173146,17,男,2018/12/20 14:23,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173146,17,男,2018/12/20 14:23,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173146,17,男,2018/12/20 14:23,1.37899E+11,摄像机1,大门
唯品会绵阳门店,137189,21,女,2018/12/20 14:22,1.37899E+11,摄像机2,大门
唯品会绵阳门店,137189,21,女,2018/12/20 14:22,1.37899E+11,摄像机2,大门
唯品会绵阳门店,137189,21,女,2018/12/20 14:22,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173142,31,女,2018/12/20 14:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,14777,59,女,2018/12/20 14:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173142,31,女,2018/12/20 14:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173142,31,女,2018/12/20 14:21,1.37899E+11,摄像机2,大门
唯品会绵阳门店,99711,41,女,2018/12/20 14:21,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173140,22,女,2018/12/20 14:21,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173140,22,女,2018/12/20 14:21,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173140,22,女,2018/12/20 14:21,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173140,22,女,2018/12/20 14:20,1.37899E+11,摄像机1,大门
唯品会绵阳门店,163675,43,女,2018/12/20 14:20,1.37899E+11,摄像机1,大门
唯品会绵阳门店,163675,43,女,2018/12/20 14:20,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173138,32,女,2018/12/20 14:20,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173138,32,女,2018/12/20 14:20,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173138,32,女,2018/12/20 14:20,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173138,32,女,2018/12/20 14:20,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173131,25,女,2018/12/20 14:19,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173132,24,女,2018/12/20 14:19,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173131,25,女,2018/12/20 14:19,1.37899E+11,摄像机1,大门
唯品会绵阳门店,50126,54,女,2018/12/20 14:17,1.37899E+11,摄像机2,大门
唯品会绵阳门店,50126,54,女,2018/12/20 14:17,1.37899E+11,摄像机2,大门
唯品会绵阳门店,50126,54,女,2018/12/20 14:17,1.37899E+11,摄像机2,大门
唯品会绵阳门店,50126,54,女,2018/12/20 14:17,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173128,27,男,2018/12/20 14:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173128,27,男,2018/12/20 14:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173128,27,男,2018/12/20 14:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173128,27,男,2018/12/20 14:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,43469,45,女,2018/12/20 14:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173127,40,女,2018/12/20 14:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173126,23,女,2018/12/20 14:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173127,40,女,2018/12/20 14:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173126,23,女,2018/12/20 14:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173126,23,女,2018/12/20 14:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173126,23,女,2018/12/20 14:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173126,23,女,2018/12/20 14:16,1.37899E+11,摄像机2,大门
唯品会绵阳门店,173102,45,女,2018/12/20 14:16,1.37899E+11,摄像机3,大门
唯品会绵阳门店,173119,20,男,2018/12/20 14:16,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173102,45,女,2018/12/20 14:16,1.37899E+11,摄像机3,大门
唯品会绵阳门店,173119,20,男,2018/12/20 14:16,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173119,20,男,2018/12/20 14:16,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173102,45,女,2018/12/20 14:16,1.37899E+11,摄像机3,大门
唯品会绵阳门店,173119,20,男,2018/12/20 14:16,1.37899E+11,摄像机1,大门
唯品会绵阳门店,173102,45,女,2018/12/20 14:16,1.37899E+11,摄像机3,大门
唯品会绵阳门店,173102,45,女,2018/12/20 14:16,1.37899E+11,摄像机3,大门
